z,stage,nsim,params
-3.3709068794309776,2,9,5
-560.9972958978096,1,10,5
-707.2266695314119,2,10,5
-1.029469210507766,1,11,5
-0.9328923519445118,2,11,5
-2.003040572251332,1,12,5
-2.143757007221618,2,12,5
-0.633563760049773,1,13,5
-2.0425959574037864,2,13,5
-1.3820782543726016,1,14,5
-531.9552007032225,2,14,5
-417.2639924958848,1,15,5
-2.3269017604851867,2,15,5
-1.5771526982239767,1,16,5
-2.415431181206854,2,16,5
-1.9598374380089116,1,17,5
-1.7640562207594823,2,17,5
-2.998403904917117,1,18,5
-3.2139282853428357,2,18,5
-1.4361240017681847,1,19,5
-1.922994903487654,2,19,5
-2.390650033016789,1,20,5
-2.6922065205746097,2,20,5
-0.9214255905954748,1,1,6
-2.214057013814249,2,1,6
-1.1737532083237616,1,2,6
-2.489362358495809,2,2,6
-3.3461326630539427,1,3,6
-4.751177944026717,2,3,6
-1.126989240879937,1,4,6
-2.398915884379188,2,4,6
-1.6118750866502778,1,5,6
-3.906246605009706,2,5,6
-2.484696454262052,1,6,6
-2.3224112158795025,2,6,6
-2.9132930180364087,1,7,6
-3.557861498188825,2,7,6
-2.9892867874396916,1,8,6
-4.06468822988713,2,8,6
-2.54740503003834,1,9,6
-3.11028053471203,2,9,6
-2.4913528956042073,1,10,6
-3.7928401832260374,2,10,6
-2.4255070817982065,1,11,6
-4.15853143043449,2,11,6
-2.5558785256957703,1,12,6
-3.321829189385915,2,12,6
-1.6154774756243948,1,13,6
-3.0098601012938335,2,13,6
-2.549497014182508,1,14,6
-4.169201497369391,2,14,6
-3.1469655136409966,1,15,6
-4.108732549342259,2,15,6
-2.443455833592923,1,16,6
-3.843324970196725,2,16,6
-1.116452156722812,1,17,6
-2.431857768908718,2,17,6
-2.9551473855426207,1,18,6
-4.303779167595493,2,18,6
-2.496805783126895,1,19,6
-4.365627537161688,2,19,6
-4.061168961763119,1,20,6
-5.160890106243144,2,20,6
-2.192898075660947,1,1,7
-2.1372610123754185,2,1,7
-0.029982126927526675,1,2,7
-250.2491569975662,2,2,7
-0.4089569252674853,1,3,7
-0.3075609542467723,2,3,7
1.54963579912152,1,4,7
0.6485127096912192,2,4,7
-0.3607111708781373,1,5,7
-0.6140203274028118,2,5,7
-56.539398586767454,1,6,7
-0.800753126713826,2,6,7
0.1300790563670551,1,7,7
