z,stage,nsim,params
-6.510593245049615,2,101,11
-4.436070946996034,1,102,11
-5.942476161486232,2,102,11
-2.9994814805639405,1,103,11
-4.125332280785479,2,103,11
-5.0105638511444495,1,104,11
-7.191867917581462,2,104,11
-3.4939570755491234,1,105,11
-5.895188030644834,2,105,11
-3.104385541167412,1,106,11
-5.304952018899793,2,106,11
-4.138163730214698,1,107,11
-6.0330415303665195,2,107,11
-5.959355403578952,1,108,11
-6.5142887950699135,2,108,11
-4.086547312693434,1,109,11
-4.841257273992195,2,109,11
-3.7957593540250842,1,110,11
-6.492377182817475,2,110,11
-4.977073033995854,1,111,11
-7.275474191462601,2,111,11
-4.86012451790595,1,112,11
-6.209871832808992,2,112,11
-4.190063195741311,1,113,11
-6.5304283453029255,2,113,11
-5.021595063367263,1,114,11
-5.878534422984726,2,114,11
-4.206372060147586,1,115,11
-5.706756515800869,2,115,11
-5.159764166461115,1,116,11
-7.131196859517005,2,116,11
-5.688620707806704,1,117,11
-6.4573273261985555,2,117,11
-5.400296253539552,1,118,11
-6.978548065862677,2,118,11
-3.9317897600859015,1,119,11
-5.856042275792895,2,119,11
-3.887905527347735,1,120,11
-6.667915217910691,2,120,11
-5.208950267127857,1,121,11
-6.249029583082559,2,121,11
-2.96927789149548,1,122,11
-4.433347433175176,2,122,11
-4.211865354280719,1,123,11
-5.829947953139611,2,123,11
-2.8605558802768396,1,124,11
-5.879393936860349,2,124,11
-6.103770659352676,1,125,11
-5.711302476304822,2,125,11
-3.4061267982167207,1,126,11
-5.37952191566516,2,126,11
-4.728760539168147,1,127,11
-5.572418068480236,2,127,11
-2.3731374870496316,1,128,11
-5.232932545162955,2,128,11
-4.746077840191193,1,129,11
-6.617723406601136,2,129,11
-3.0645588671643047,1,130,11
-5.150604399020331,2,130,11
-4.150616244621017,1,131,11
-4.91982609366266,2,131,11
-5.487917451937267,1,132,11
-6.545323145800849,2,132,11
-4.283415610881488,1,133,11
-5.275730590404692,2,133,11
-5.67408333064623,1,134,11
-7.0449241679918275,2,134,11
-3.8205183295082397,1,135,11
-5.268889362042542,2,135,11
-5.0844842146626785,1,136,11
-6.303925496836501,2,136,11
-4.776465302100799,1,137,11
-6.5052832755370735,2,137,11
-5.3469826221785475,1,138,11
-7.24509113105747,2,138,11
-5.175192463731249,1,139,11
-6.179189832034982,2,139,11
-4.2812528874583204,1,140,11
-6.0097646532479905,2,140,11
-5.037299771284536,1,141,11
-6.026898204836982,2,141,11
-4.055647303183912,1,142,11
-6.043188115530611,2,142,11
-1.7697478118798937,1,143,11
-3.756765118297905,2,143,11
-3.365928499707147,1,144,11
-6.692041467281667,2,144,11
-3.9559334451158925,1,145,11
-5.479441946409255,2,145,11
-4.420127061881836,1,146,11
-5.298805069837911,2,146,11
-4.77109215830315,1,147,11
-6.162923709821806,2,147,11
-3.2989822866997778,1,148,11
-5.21729520327487,2,148,11
-5.405072333113752,1,149,11
-6.179787538302096,2,149,11
-5.74647822614563,1,150,11
-7.11240628657884,2,150,11
-5.637612728666008,1,151,11
-7.215368631940227,2,151,11
-2.86820748579023,1,152,11
-4.177606829805009,2,152,11
-4.085422210287278,1,153,11
-5.680399509016786,2,153,11
-4.3914451302572415,1,154,11
-6.475795254552876,2,154,11
-2.0588326213036168,1,155,11
-5.1069833932723645,2,155,11
-3.291627892281343,1,156,11
-4.446229088358962,2,156,11
-4.244431367476116,1,157,11
-5.196878410981061,2,157,11
-4.183042121414329,1,158,11
-5.150129198041376,2,158,11
-4.613739422897605,1,159,11
-7.192358819846872,2,159,11
-4.971090798188315,1,160,11
-7.379009492511708,2,160,11
-4.276416289581695,1,161,11
-6.0603208606939,2,161,11
-4.704001892237915,1,162,11
-6.628649843838654,2,162,11
-4.358670711763103,1,163,11
-4.601516798494549,2,163,11
-4.4070475044501976,1,164,11
-5.947498142074648,2,164,11
-4.549628800509562,1,165,11
-6.656894370355695,2,165,11
-4.33523472588981,1,166,11
-6.751678545879896,2,166,11
-3.202192906589927,1,167,11
-5.8426466215693615,2,167,11
-3.9549530463097753,1,168,11
-5.436464193077058,2,168,11
-4.375217545929732,1,169,11
-6.249327844819608,2,169,11
-5.8505188328615905,1,170,11
-7.256645890555262,2,170,11
-3.919811303331655,1,171,11
-5.828316477984312,2,171,11
-4.3942749697131465,1,172,11
-6.274419223728917,2,172,11
-4.610545251333585,1,173,11
-7.0725117728004605,2,173,11
-4.773344933331174,1,174,11
-6.826276414250864,2,174,11
-4.805199717130364,1,175,11
-6.885134486399875,2,175,11
-3.892023535401061,1,176,11
-5.8944130976798,2,176,11
-3.1488084839186077,1,177,11
-5.0882989776225305,2,177,11
-4.964103320129538,1,178,11
-6.054777328195443,2,178,11
-4.233766141608441,1,179,11
-5.405950167970499,2,179,11
-4.800492309541007,1,180,11
-5.92156552007099,2,180,11
-4.418368529975417,1,181,11
-6.367700788445345,2,181,11
-4.011724243518317,1,182,11
-6.967003100863843,2,182,11
-2.6967588538744267,1,183,11
-5.356697399999682,2,183,11
-3.9545747438403103,1,184,11
-6.198683971714342,2,184,11
-5.553290367742219,1,185,11
-6.939398122626227,2,185,11
-4.185411886917227,1,186,11
-5.487538501665594,2,186,11
-4.737411843374081,1,187,11
-6.650988571022861,2,187,11
-2.852690125929219,1,188,11
-3.8053247264094527,2,188,11
-4.602395476179935,1,189,11
-6.543543378569877,2,189,11
-3.4710877734448413,1,190,11
-5.079826580890962,2,190,11
-4.1054066793706605,1,191,11
-5.923955679193012,2,191,11
-5.316649048645929,1,192,11
-6.9384440950733355,2,192,11
-3.462169614045572,1,193,11
-5.025882325414927,2,193,11
-1.9498561217662642,1,194,11
-4.5672162818513415,2,194,11
-3.9544586287865404,1,195,11
-5.650485957951025,2,195,11
-4.968555798700812,1,196,11
-5.961952032155365,2,196,11
-4.616156479789355,1,197,11
-6.472003313047093,2,197,11
-4.949675744400265,1,198,11
-6.513737911444047,2,198,11
-6.121715909357367,1,199,11
-6.1867990092419305,2,199,11
-3.661075641966091,1,200,11
-4.9239795965698745,2,200,11
-5.24716446109257,1,201,11
-6.312456025761647,2,201,11
-6.473877087670694,1,202,11
-8.096950990572106,2,202,11
-4.226143074342067,1,203,11
-6.825229121213682,2,203,11
-4.844501671425255,1,204,11
-7.427682573649799,2,204,11
-3.5569832361906384,1,205,11
-5.935114981528598,2,205,11
-3.4681511410204013,1,206,11
-7.09897489663025,2,206,11
-4.000354349975788,1,207,11
-5.707648739138421,2,207,11
-3.130786960080634,1,208,11
-4.8527627078867575,2,208,11
-2.632981600014017,1,209,11
-5.71052427777904,2,209,11
-3.644565346564253,1,210,11
-5.1086954294009965,2,210,11
-4.292403531061461,1,211,11
-5.83145019913577,2,211,11
-4.197874211048392,1,212,11
-5.351453710725038,2,212,11
-2.614468413819014,1,213,11
-4.198515615386652,2,213,11
-5.095112242116601,1,214,11
-7.1076922473757715,2,214,11
-4.341867852273935,1,215,11
-4.920744606817227,2,215,11
-4.632144583368376,1,216,11
-6.673996996462185,2,216,11
-3.5241393501644227,1,217,11
-5.050970570155006,2,217,11
-3.4686548425299275,1,218,11
-5.3503087256228765,2,218,11
-3.4323777493404166,1,219,11
-4.683456707415452,2,219,11
-4.261867224375746,1,220,11
-5.695725570777067,2,220,11
-4.548107387057783,1,221,11
-5.9956427337158145,2,221,11
-3.3601262192635795,1,222,11
-5.12724965204735,2,222,11
-5.777929469778679,1,223,11
-7.959469982768426,2,223,11
-5.7463665686146665,1,224,11
-6.362203919204129,2,224,11
-3.392342400470874,1,225,11
