z,stage,nsim,params
-3.0167000001278375,3,71,40
-3.262825157793439,4,71,40
-3.3987177320689055,5,71,40
-1.7892468808240436,1,72,40
-3.0479065281929376,2,72,40
-3.3476410631758293,3,72,40
-3.856992330970633,4,72,40
-4.708211411108412,5,72,40
-2.4279612188510336,1,73,40
-2.897718631396579,2,73,40
-3.3905633033549467,3,73,40
-3.5570764153787016,4,73,40
-4.668424423945817,5,73,40
-1.720956942432085,1,74,40
-2.3533738402368014,2,74,40
-2.618942607673101,3,74,40
-3.133213595211283,4,74,40
-3.3126385325604613,5,74,40
-0.21889998445606954,1,75,40
-2.595453249754504,2,75,40
-3.540866652190342,3,75,40
-4.358575875145205,4,75,40
-3.844374220611306,5,75,40
-2.247404263377812,1,76,40
-2.6279024202539674,2,76,40
-3.534661643913826,3,76,40
-4.3403230317417565,4,76,40
-4.9763322966818855,5,76,40
-4.323071691736056,1,77,40
-4.149302369175787,2,77,40
-4.353531131886652,3,77,40
-3.9620624510703806,4,77,40
-4.328324153759107,5,77,40
-2.6346320732081314,1,78,40
-3.1741257481749656,2,78,40
-3.3868960236661936,3,78,40
-3.557805024620792,4,78,40
-3.4024757739676996,5,78,40
-1.9256938589882,1,79,40
-3.1975912585041018,2,79,40
-3.150954156081112,3,79,40
-3.8869174006234672,4,79,40
-4.150512392658402,5,79,40
-1.3968924055119454,1,80,40
-1.321106081056581,2,80,40
-0.8948281315918535,3,80,40
-0.7283810403556786,4,80,40
-2.009127006304701,5,80,40
-0.4777717979985778,1,81,40
-1.3075690204335781,2,81,40
-2.6081371318128355,3,81,40
-3.4348272314538635,4,81,40
-4.0033601031897685,5,81,40
-1.2612597992086372,1,82,40
-2.07432836013951,2,82,40
-3.410400814110266,3,82,40
-4.607550128931029,4,82,40
-4.793747597469395,5,82,40
-2.9418664147510674,1,83,40
-2.8613422074461576,2,83,40
-3.6675722587768855,3,83,40
-3.754078737514276,4,83,40
-4.841380542178938,5,83,40
-2.206122345156739,1,84,40
-2.679765274375972,2,84,40
-2.062824309365868,3,84,40
-2.9191626020186194,4,84,40
-3.876928858386448,5,84,40
-0.8009678079678452,1,85,40
-2.171118078628176,2,85,40
-2.8601544039978357,3,85,40
-3.8361786301539538,4,85,40
-4.405274781527981,5,85,40
-2.1268559542965373,1,86,40
-2.7510045832854084,2,86,40
-3.114767321097482,3,86,40
-3.96457710681517,4,86,40
-3.7814843565213705,5,86,40
-2.3051510804988204,1,87,40
-3.4241103122984797,2,87,40
-4.322396197632422,3,87,40
-4.246850513753381,4,87,40
-4.158837261300148,5,87,40
-2.5107122458585542,1,88,40
-2.2898879431779915,2,88,40
-2.8318813336616935,3,88,40
-2.34277794275159,4,88,40
-2.3911409621473134,5,88,40
-0.6561421499130973,1,89,40
-2.1942429559408367,2,89,40
-3.0666245784471178,3,89,40
-3.899921597073825,4,89,40
-3.8667972362964105,5,89,40
-2.5807987887109025,1,90,40
-4.4875599572813085,2,90,40
-5.2972710884574346,3,90,40
-5.590214219504348,4,90,40
-5.924376449707463,5,90,40
-0.04209552208383024,1,91,40
-1.32615300795686,2,91,40
-1.3502424566632278,3,91,40
-1.2481976630936933,4,91,40
-1.7100529542918146,5,91,40
-1.35648195318432,1,92,40
-0.4821011109472312,2,92,40
-1.1111979589731509,3,92,40
-2.1608686297055124,4,92,40
-2.388756287361628,5,92,40
-1.5641424586500354,1,93,40
-3.4676212697607727,2,93,40
-4.0875606231994075,3,93,40
-4.628986606663528,4,93,40
-4.6930581888440805,5,93,40
-1.4135345026420987,1,94,40
-2.941158939660424,2,94,40
-3.464906902945308,3,94,40
-3.7099657005887523,4,94,40
-3.8100429239886147,5,94,40
-2.5273156745363603,1,95,40
-3.1012771582935277,2,95,40
-4.579571706015456,3,95,40
-5.374122477284584,4,95,40
-4.728405537743295,5,95,40
-2.0644730193651966,1,96,40
-2.8114062276320397,2,96,40
-3.2575361717028803,3,96,40
-3.7903251039765418,4,96,40
-4.806622362315738,5,96,40
-0.27765021805567847,1,97,40
-1.2866039179369395,2,97,40
-2.5521987873286633,3,97,40
-3.2082418753614217,4,97,40
-2.488605772337075,5,97,40
-2.4023782341477027,1,98,40
-2.058777983580794,2,98,40
-2.714386408799869,3,98,40
-3.2688612771777636,4,98,40
-3.9360469209159126,5,98,40
-2.0552999842557247,1,99,40
-4.281626576431014,2,99,40
-4.193883289817261,3,99,40
-4.185360822684652,4,99,40
-4.232121566584939,5,99,40
-1.2362146004792693,1,100,40
-3.0958347217473836,2,100,40
-4.189941614659442,3,100,40
-4.135822284063279,4,100,40
-4.318687128092161,5,100,40
-1.9380291390587137,1,101,40
-1.9138601062315264,2,101,40
-1.6694571262030096,3,101,40
-2.068469072543831,4,101,40
-2.91293931873548,5,101,40
-1.1695318307502656,1,102,40
-1.917017219746867,2,102,40
-2.1101014639789764,3,102,40
-3.0300928909664373,4,102,40
-3.1900767108444463,5,102,40
-0.6845272762782939,1,103,40
-2.121204114745083,2,103,40
-2.3796133643149333,3,103,40
-3.097184414108599,4,103,40
-3.344277713678549,5,103,40
-2.24873021495335,1,104,40
-2.4321126205229637,2,104,40
-2.848084221043713,3,104,40
-3.0739991072765838,4,104,40
-3.5376759563854008,5,104,40
-2.456732707494549,1,105,40
-2.140844775744096,2,105,40
-3.935610194761354,3,105,40
-4.098731464883416,4,105,40
-4.5461967476006215,5,105,40
-1.8262810150732018,1,106,40
-1.8338799159981367,2,106,40
-1.9207794839575605,3,106,40
-2.9689759126569166,4,106,40
-3.320367594543304,5,106,40
-3.070703299735854,1,107,40
-2.611539485426757,2,107,40
-3.5065496184664453,3,107,40
-4.021929649118975,4,107,40
-4.406149815649126,5,107,40
-0.48894090655150413,1,108,40
-1.0980969608628008,2,108,40
-2.156793394066646,3,108,40
-3.1242521785498307,4,108,40
-4.0677400920615225,5,108,40
0.3553987886244371,1,109,40
-0.1269950879170609,2,109,40
-0.9056933539299166,3,109,40
-1.9813055619890767,4,109,40
-2.8417827775469386,5,109,40
-1.0863951748590233,1,110,40
-1.702520572298751,2,110,40
-1.977123406276703,3,110,40
-2.9006905606497804,4,110,40
-3.2351628773349046,5,110,40
-2.496058631924392,1,111,40
-2.968992578505355,2,111,40
-3.4713092226906217,3,111,40
-4.434548877016306,4,111,40
-4.803982198144633,5,111,40
-1.8770059903251843,1,112,40
-2.109013443885506,2,112,40
-2.989803298715835,3,112,40
-4.208974865534654,4,112,40
-4.461510905893968,5,112,40
-0.7700425835492284,1,113,40
-0.7483003981449259,2,113,40
-1.8914582899561194,3,113,40
-2.4909264407993437,4,113,40
-2.670872683150789,5,113,40
-1.766066034971371,1,114,40
-1.946672899641601,2,114,40
-4.000245731509318,3,114,40
-4.701823042294139,4,114,40
-4.904226326458197,5,114,40
0.22398241175977113,1,115,40
-0.05724557547193347,2,115,40
-0.979485511341755,3,115,40
-1.5175997042422322,4,115,40
-2.4681308269979234,5,115,40
0.07255671318308407,1,116,40
-2.0703463270479614,2,116,40
-2.7099150597650947,3,116,40
-3.7014031207771794,4,116,40
-4.472748041372714,5,116,40
-1.1412514586693658,1,117,40
-1.6286035883384016,2,117,40
-1.4727147219216525,3,117,40
-1.864119212451461,4,117,40
-2.7375229151831797,5,117,40
-2.750431204345745,1,118,40
-3.9232587451489254,2,118,40
-4.116165413769078,3,118,40
-4.634414635761503,4,118,40
-5.4082860574219564,5,118,40
-2.567731427172766,1,119,40
-2.375946692711882,2,119,40
-3.4061634399021035,3,119,40
-2.188668980395794,4,119,40
-2.358304484750459,5,119,40
-2.0235452822994904,1,120,40
-2.2109513425847904,2,120,40
-2.728562825613836,3,120,40
-3.9391308767087034,4,120,40
-4.98323781597095,5,120,40
-2.3326320167481898,1,121,40
-3.86797100248699,2,121,40
-4.236588516138318,3,121,40
-4.037714457578537,4,121,40
-5.103670109686352,5,121,40
-2.1807203255492635,1,122,40
-2.90981977066606,2,122,40
-4.057330455781629,3,122,40
-4.150541288775231,4,122,40
-4.5284469648557275,5,122,40
-0.6384492721578464,1,123,40
-1.4832469591609165,2,123,40
-1.8354074730785912,3,123,40
-1.781172382411979,4,123,40
-1.9919874391364114,5,123,40
-2.2841725143672194,1,124,40
-2.546829852880862,2,124,40
-1.672240258996794,3,124,40
-0.9676006015910291,4,124,40
-1.5624670481655962,5,124,40
-3.7422320550720363,1,125,40
-3.311211295116251,2,125,40
-3.3056574181272924,3,125,40
-3.3563070199535603,4,125,40
-4.13632895112398,5,125,40
-1.5771256560723672,1,126,40
-2.2441259947240826,2,126,40
-1.6526897838354417,3,126,40
-1.9985114254740088,4,126,40
-2.8570205599852128,5,126,40
-2.4766741231526352,1,127,40
-1.6479356863656693,2,127,40
-2.6047812380579605,3,127,40
-3.4048937595521735,4,127,40
-4.172588850577455,5,127,40
-3.57073047269022,1,128,40
-2.9033088699331793,2,128,40
-3.9679068689131194,3,128,40
-3.8069326454455217,4,128,40
-4.192658113802985,5,128,40
-0.05028057976882854,1,129,40
-1.5268042062141238,2,129,40
-2.3341776659734763,3,129,40
-3.060421988826175,4,129,40
-4.009575133910138,5,129,40
-3.3028207114643973,1,130,40
-3.821521430972482,2,130,40
-3.320816644346381,3,130,40
-4.894758315798754,4,130,40
-4.402718506018205,5,130,40
-0.6351394455056752,1,131,40
-2.2786388292639375,2,131,40
-3.0029775127830254,3,131,40
-4.150606957679023,4,131,40
-4.362748165921761,5,131,40
-0.25812740001684487,1,132,40
-1.4219605241419762,2,132,40
-1.4510261731776666,3,132,40
-1.9675809242373423,4,132,40
-2.8553826028560136,5,132,40
-2.427380566210059,1,133,40
-1.8622859972383183,2,133,40
-2.825093662444558,3,133,40
-3.111497999635134,4,133,40
-3.7571692100408294,5,133,40
-3.4963173196295014,1,134,40
-4.217857991575063,2,134,40
-4.714710439319312,3,134,40
-4.446348075085511,4,134,40
-4.254720467541617,5,134,40
-2.7841536914670533,1,135,40
-1.9751100276009201,2,135,40
-2.647470500525842,3,135,40
-3.1085857879538232,4,135,40
-3.5903752374819615,5,135,40
0.21818456695324648,1,136,40
-0.4008737422909158,2,136,40
-0.6333914217446667,3,136,40
0.5554635976883342,4,136,40
-0.4014616491344328,5,136,40
-1.8292782842250253,1,137,40
-2.474221330048742,2,137,40
-3.2121540007150906,3,137,40
-4.206125400019996,4,137,40
-4.573602505473899,5,137,40
-2.281074698448638,1,138,40
-2.161702820115315,2,138,40
-3.7329322097977276,3,138,40
-3.665625556667646,4,138,40
-3.977069906794466,5,138,40
0.5194986005235015,1,139,40
-1.3650666439564667,2,139,40
-1.9108746163865744,3,139,40
-1.992849001268613,4,139,40
-3.0118026441156176,5,139,40
-2.7823595728099586,1,140,40
-2.60479828298436,2,140,40
-1.9511813077683233,3,140,40
-2.355853310730367,4,140,40
-3.3375195446654113,5,140,40
-0.46959343673992704,1,141,40
-2.122656721725813,2,141,40
-2.8985936244111477,3,141,40
-3.0723153931106792,4,141,40
-2.6860733531902867,5,141,40
-3.1519036467938,1,142,40
-3.3679213450069594,2,142,40
-3.2971587034316587,3,142,40
-4.16626348998726,4,142,40
-5.230990868442501,5,142,40
-2.511875408575778,1,143,40
-3.475617138978409,2,143,40
-4.660489118406457,3,143,40
-4.932974940043841,4,143,40
-5.289857538730433,5,143,40
-1.7103402137616721,1,144,40
-2.1844649376912635,2,144,40
-3.025862695961785,3,144,40
-3.7731267328983,4,144,40
-4.617159416871455,5,144,40
-1.4844659891109422,1,145,40
-2.1451560925908546,2,145,40
-2.7260631636338957,3,145,40
-3.35295076896621,4,145,40
-3.7536075925544328,5,145,40
0.30158619054518526,1,146,40
-0.5988335166011256,2,146,40
-2.071908526317863,3,146,40
-2.585339044530173,4,146,40
-2.9668967213574864,5,146,40
-2.572326581097728,1,147,40
-1.8240860204529552,2,147,40
-2.956212486224417,3,147,40
-2.930242527909457,4,147,40
-3.1976947240405074,5,147,40
-1.711347508995057,1,148,40
-3.216552001281623,2,148,40
-3.248111560744652,3,148,40
-3.504444191763776,4,148,40
-3.6749720658149907,5,148,40
-1.546758539854214,1,149,40
-2.146642116692583,2,149,40
-2.97661831712226,3,149,40
-3.7750106837849278,4,149,40
-4.359169861627805,5,149,40
-0.3735419373959082,1,150,40
-1.5388258805096333,2,150,40
-2.111502102303033,3,150,40
-1.9748712280419531,4,150,40
-3.231579773723402,5,150,40
-3.7091252535922217,1,151,40
-4.195846284041778,2,151,40
-4.209124881044685,3,151,40
-3.278313685437817,4,151,40
-4.103482633421415,5,151,40
-2.387311967001889,1,152,40
-1.8225763032967626,2,152,40
-2.7034376420290194,3,152,40
-3.603471549489988,4,152,40
-3.655461126190658,5,152,40
-0.8379520657218195,1,153,40
-0.7766518052055967,2,153,40
-1.743712078665882,3,153,40
-2.5447159882480532,4,153,40
-3.3278559577315128,5,153,40
-2.4139551706211235,1,154,40
-3.737360950841958,2,154,40
-3.8268382628709228,3,154,40
-4.667949037772237,4,154,40
-4.835642986306931,5,154,40
-1.5643359753467088,1,155,40
-1.637633154284185,2,155,40
-3.1460901463418787,3,155,40
-3.6579474983411346,4,155,40
-4.249665769621715,5,155,40
-1.6288424287137448,1,156,40
-1.9044827677655496,2,156,40
-3.3251299381959174,3,156,40
-4.2246130539276585,4,156,40
-4.48213540581452,5,156,40
-0.07509085065342512,1,157,40
-0.8122055029107209,2,157,40
-2.25186187788798,3,157,40
-2.3545426207782896,4,157,40
-2.355284783296668,5,157,40
-0.9589901443508064,1,158,40
-1.0673404908908593,2,158,40
-1.960045570616277,3,158,40
-2.439218735015009,4,158,40
-2.458129650526328,5,158,40
-0.15531847317808217,1,159,40
-1.6394926190983454,2,159,40
-2.4662184654249426,3,159,40
-3.7384799498617243,4,159,40
-4.565276507203859,5,159,40
-2.400277238855356,1,160,40
-3.8471695544576976,2,160,40
-4.8982648396330415,3,160,40
-5.723056540593605,4,160,40
-6.092727288369029,5,160,40
0.2807379025915016,1,161,40
-1.3634216041128082,2,161,40
-2.782554068797133,3,161,40
-3.335144117857819,4,161,40
-3.587371315746,5,161,40
-3.0332035394538672,1,162,40
-3.4987238094456687,2,162,40
-3.689432189884915,3,162,40
-4.385749484207229,4,162,40
-4.440783866239894,5,162,40
-1.7251291582117037,1,163,40
-1.7394247469679753,2,163,40
-1.1198872546875693,3,163,40
-1.601874817775302,4,163,40
-2.336351128323502,5,163,40
0.011709624275502652,1,164,40
-2.572207427435437,2,164,40
-3.5786413355286593,3,164,40
-4.15587443019642,4,164,40
-3.796184899816335,5,164,40
-0.8963489381202542,1,165,40
-1.788788526458318,2,165,40
-1.7724273498928607,3,165,40
-1.5710731871492978,4,165,40
-1.4997001448728575,5,165,40
-1.399290136349598,1,166,40
-1.2717988140662253,2,166,40
-1.758998532148098,3,166,40
-1.8636254806458028,4,166,40
-1.7355777248632431,5,166,40
-1.2157429011592007,1,167,40
-3.370457356788562,2,167,40
-4.45096386927813,3,167,40
-5.172356457863687,4,167,40
-4.965243213193643,5,167,40
-3.5137179093937827,1,168,40
-4.754200535431603,2,168,40
-4.2533657338298845,3,168,40
-4.9047703403258724,4,168,40
-4.149179187714944,5,168,40
-1.4746584225244666,1,169,40
-1.9741956312011832,2,169,40
-1.457449315876485,3,169,40
-2.176653119714241,4,169,40
-2.8334878456573325,5,169,40
-2.208296715693611,1,170,40
-1.6637376304610774,2,170,40
-2.751383167629914,3,170,40
-3.1886491261667786,4,170,40
-4.034864075946259,5,170,40
-1.8520237381289255,1,171,40
-3.1607263355996413,2,171,40
-3.1349083486943705,3,171,40
-3.7817038538686667,4,171,40
-3.2638394774408317,5,171,40
-1.8297892383977292,1,172,40
-2.8390421598926077,2,172,40
-3.2027860746473764,3,172,40
-3.5043783939149913,4,172,40
-3.9044132487524315,5,172,40
-1.3548995957085552,1,173,40
-3.085092164966464,2,173,40
-4.6441089848585095,3,173,40
-5.485011608876096,4,173,40
-5.340309305796632,5,173,40
-0.00553932777918851,1,174,40
-1.7655373217050785,2,174,40
-3.4460718519882043,3,174,40
-2.961779664059875,4,174,40
-3.4499800842856714,5,174,40
-1.5320699094207582,1,175,40
-2.3115053688422744,2,175,40
-3.756656266571621,3,175,40
-4.7507164427545066,4,175,40
-5.541654286853084,5,175,40
-1.4975036771589587,1,176,40
-2.9279431493426604,2,176,40
-3.5977323355388036,3,176,40
-3.3638914691777293,4,176,40
-3.198720831182161,5,176,40
-1.0206212136425115,1,177,40
-1.5997791779628276,2,177,40
-1.2333149641876142,3,177,40
-1.9070341554386554,4,177,40
-3.2193250482481597,5,177,40
-1.0090931022505207,1,178,40
-1.4680597515098182,2,178,40
-2.4537740859486434,3,178,40
-2.779559056508162,4,178,40
-2.8950142335408917,5,178,40
-1.2679675210677428,1,179,40
-2.141851153183033,2,179,40
-3.5370722588257784,3,179,40
-4.00275737638763,4,179,40
-4.25066832121175,5,179,40
-3.2211441412833444,1,180,40
-5.145157060116852,2,180,40
-5.206988201918978,3,180,40
