z,stage,nsim,params
-10.764606950536617,1,113,24
-14.86331041037188,2,113,24
-10.237065487885644,1,114,24
-14.347368989327306,2,114,24
-10.243094701207015,1,115,24
-12.129040154094518,2,115,24
-9.573577331922868,1,116,24
-12.712838429072157,2,116,24
-10.213124537355672,1,117,24
-14.628503113403333,2,117,24
-11.621993197328882,1,118,24
-15.57643930256419,2,118,24
-9.99499673273459,1,119,24
-12.697106828590243,2,119,24
-11.224195297184945,1,120,24
-14.298836675049667,2,120,24
-10.949644912265324,1,121,24
-15.38872780750124,2,121,24
-11.157383032129935,1,122,24
-16.151582608556755,2,122,24
-9.436932721442293,1,123,24
-13.403732861126215,2,123,24
-8.700678317644513,1,124,24
-12.756068784109516,2,124,24
-10.735288449643571,1,125,24
-15.39995920153935,2,125,24
-10.747964809128415,1,126,24
-15.517338661840267,2,126,24
-11.952817178993794,1,127,24
-16.146566056582827,2,127,24
-8.80600101646386,1,128,24
-11.816162562692124,2,128,24
-9.270957022419143,1,129,24
-12.032461665199142,2,129,24
-10.894356270397788,1,130,24
-15.727105002474197,2,130,24
-9.473774033531598,1,131,24
-14.03016216621041,2,131,24
-9.898514854569093,1,132,24
-14.094543809788973,2,132,24
-10.085965059246927,1,133,24
-15.268565045770618,2,133,24
-9.070901562392262,1,134,24
-13.43359478538498,2,134,24
-10.378567783299026,1,135,24
-15.24935063731418,2,135,24
-9.195613164486728,1,136,24
-13.066710768593934,2,136,24
-9.695482005540809,1,137,24
-14.99250108892899,2,137,24
-10.679862031168838,1,138,24
-16.126929826905954,2,138,24
-10.127988152766685,1,139,24
-13.42451526712271,2,139,24
-10.090548218492204,1,140,24
-14.98729872384124,2,140,24
-9.304501773126837,1,141,24
-12.623350228611107,2,141,24
-10.698536028868364,1,142,24
-14.172036889477328,2,142,24
-10.937663014590179,1,143,24
-15.984805661815354,2,143,24
-10.535949675030993,1,144,24
-14.616471878087479,2,144,24
-8.498943114558935,1,145,24
-13.895236297176943,2,145,24
-11.008514336530023,1,146,24
-15.708925155696472,2,146,24
-9.833127912200585,1,147,24
-13.752921076530761,2,147,24
-11.170166253902778,1,148,24
-14.913311681155339,2,148,24
-10.271099279898767,1,149,24
-15.473464730786718,2,149,24
-9.301541750230573,1,150,24
-14.340979159271798,2,150,24
-8.4797653491492,1,151,24
-13.350383055981121,2,151,24
-11.041877429310858,1,152,24
-15.219393216264855,2,152,24
-10.247419868099957,1,153,24
-15.105315880214771,2,153,24
-9.20242716142283,1,154,24
-12.79857597561875,2,154,24
-11.05666235503629,1,155,24
-13.92016356739733,2,155,24
-10.83846195253773,1,156,24
-15.355038609518957,2,156,24
-9.674520379047362,1,157,24
-13.369751954766967,2,157,24
-10.320184653551937,1,158,24
-15.35973181378495,2,158,24
-9.87650759789761,1,159,24
-13.955990122289215,2,159,24
-10.509548337323052,1,160,24
-14.562811628090584,2,160,24
-10.769730694422813,1,161,24
-15.039538701460899,2,161,24
-8.887344197855706,1,162,24
-14.519781836751779,2,162,24
-9.040048816631083,1,163,24
-13.217099644768917,2,163,24
-9.366551982296015,1,164,24
-13.471855445655981,2,164,24
-8.593871498792696,1,165,24
-13.348676310891241,2,165,24
-9.338252301940795,1,166,24
-14.619740616563496,2,166,24
-9.603631093486937,1,167,24
-14.161831111614761,2,167,24
-8.092603027465616,1,168,24
-12.927929186875069,2,168,24
-9.639838251475155,1,169,24
-12.629951582211458,2,169,24
-9.0895378362729,1,170,24
-13.643588824351156,2,170,24
-10.02727321406931,1,171,24
-13.627247699595229,2,171,24
-10.532754857183964,1,172,24
-14.448416809089526,2,172,24
-9.41778266157764,1,173,24
-13.991255729779365,2,173,24
-9.936125008880836,1,174,24
-13.8044572789959,2,174,24
-9.007965482963039,1,175,24
-13.885012542915193,2,175,24
-9.153604375432662,1,176,24
-13.906784001046399,2,176,24
-8.54732731848571,1,177,24
-12.777784846537415,2,177,24
-9.318575500858625,1,178,24
-14.177385766694705,2,178,24
-9.591229189262974,1,179,24
-13.346747504385824,2,179,24
-11.049269960972572,1,180,24
-15.111123889977426,2,180,24
-9.249391346474692,1,181,24
-12.458309178352057,2,181,24
-8.906709354275808,1,182,24
-13.120419134266895,2,182,24
-13.145817091074445,1,183,24
-17.090847249999676,2,183,24
-8.729035055011371,1,184,24
-13.08700109854258,2,184,24
-10.939858300031748,1,185,24
-16.361980296359956,2,185,24
-10.136888375052576,1,186,24
-14.190804574407048,2,186,24
-9.93993511422371,1,187,24
-14.345617121652078,2,187,24
-9.67964013121406,1,188,24
-14.705484035774617,2,188,24
-9.548175190442548,1,189,24
-13.745087322628386,2,189,24
-10.44950467095571,1,190,24
-13.660516240955188,2,190,24
-9.787301697713643,1,191,24
-14.961738367115103,2,191,24
-10.67567533107513,1,192,24
-15.57291159784325,2,192,24
-11.445146403339292,1,193,24
-15.73423978873127,2,193,24
-10.159224122235806,1,194,24
-13.488238473371277,2,194,24
-9.392452015169765,1,195,24
-12.527808788590011,2,195,24
-9.459079570574207,1,196,24
-14.448026469444661,2,196,24
-9.756935034156196,1,197,24
-14.768324199447356,2,197,24
-10.640989894593321,1,198,24
-14.786584146908632,2,198,24
-9.674818392011732,1,199,24
-13.128112088149871,2,199,24
-10.548767830879966,1,200,24
-14.086794115194131,2,200,24
-9.047645376205484,1,201,24
-13.759843824474485,2,201,24
-11.480087221865595,1,202,24
-14.963126265157465,2,202,24
-9.8332483683088725,1,203,24
-12.893012894371294,2,203,24
-9.107868836022565,1,204,24
-14.129344255842772,2,204,24
-9.64707111866481,1,205,24
-13.727365073119508,2,205,24
-11.133233092146542,1,206,24
-14.580298273691636,2,206,24
-9.811327371489556,1,207,24
-14.221254356827927,2,207,24
-10.518682385357433,1,208,24
-14.762412424225257,2,208,24
-10.624536591386576,1,209,24
-14.424265446906954,2,209,24
-11.889624853939443,1,210,24
-15.453989143133901,2,210,24
-11.201841891425193,1,211,24
-15.631204340712804,2,211,24
-10.252953854806904,1,212,24
-15.385104747698366,2,212,24
-10.01972803799513,1,213,24
-15.16590657807327,2,213,24
-8.667122659437936,1,214,24
-13.459498969590184,2,214,24
-9.936518380769245,1,215,24
-14.445665700629934,2,215,24
-7.307497205622891,1,216,24
-12.650704076873758,2,216,24
-9.330645153323015,1,217,24
-14.094070112534027,2,217,24
-10.463123573373078,1,218,24
-15.754615033798972,2,218,24
-9.591746186445407,1,219,24
-13.283124861369838,2,219,24
-10.265888455521823,1,220,24
-13.151694512361747,2,220,24
-9.685953806190849,1,221,24
-13.602780151598955,2,221,24
-9.775271330668012,1,222,24
-13.818889842239622,2,222,24
-9.454888274712946,1,223,24
-14.055577462722406,2,223,24
-9.20040048372785,1,224,24
-13.178014855489266,2,224,24
-10.94439992599796,1,225,24
-15.383752081086747,2,225,24
-8.565924096975678,1,226,24
-13.994444307700215,2,226,24
-9.423256865889211,1,227,24
-13.829694995691742,2,227,24
-10.01948220395707,1,228,24
-14.852032637915256,2,228,24
-10.864275902452787,1,229,24
-14.743041518537206,2,229,24
-9.22917712657329,1,230,24
-13.72053781283755,2,230,24
-9.374825957336197,1,231,24
-13.870766731445347,2,231,24
-11.718570779663137,1,232,24
-14.49891832024129,2,232,24
-10.033832655261184,1,233,24
-14.577890980077104,2,233,24
-9.272808498458412,1,234,24
-14.116163394863994,2,234,24
-10.230206643794395,1,235,24
-15.07543978101099,2,235,24
-10.356353051443177,1,236,24
-13.835125381582015,2,236,24
-10.79193926590886,1,237,24
-14.312127456743438,2,237,24
-9.802590437558417,1,238,24
-14.69040102768801,2,238,24
-9.22178735842764,1,239,24
-13.406512067325885,2,239,24
-9.208597650663373,1,240,24
-13.268640376392147,2,240,24
-8.87061047712845,1,241,24
-12.476300616597033,2,241,24
-9.394678475988032,1,242,24
-14.814398373103606,2,242,24
-10.275699542401126,1,243,24
-13.951486756263058,2,243,24
-10.524190991540436,1,244,24
-14.231665552294514,2,244,24
-11.69569973145511,1,245,24
-15.763494041419655,2,245,24
-10.233087022144298,1,246,24
-14.270819178696707,2,246,24
-9.427422413638268,1,247,24
-13.869473920102719,2,247,24
-8.910523645510052,1,248,24
-12.620161978207205,2,248,24
-9.885401321922927,1,249,24
-14.779582919169227,2,249,24
-9.600380866128422,1,250,24
-14.598251752882664,2,250,24
-9.919329329129484,1,251,24
-13.20807532041677,2,251,24
-10.591294934888944,1,252,24
-15.445340503897418,2,252,24
-8.98910730383439,1,253,24
-12.842983255805462,2,253,24
-8.577653764573695,1,254,24
-13.1904967881642,2,254,24
-10.754356200224969,1,255,24
-14.427343804800573,2,255,24
-11.005658040344716,1,256,24
-16.271643147727147,2,256,24
-10.60796833397265,1,257,24
-14.867285334997064,2,257,24
-10.522894685586529,1,258,24
-14.402538242708962,2,258,24
-9.769879181423264,1,259,24
-14.142516117664897,2,259,24
-9.013196769370694,1,260,24
-12.883122136616116,2,260,24
-10.048137545914217,1,261,24
-14.18261527395578,2,261,24
-10.24211007497351,1,262,24
-14.259890734486273,2,262,24
-8.920322517074611,1,263,24
-12.85561356111457,2,263,24
-12.153663935813405,1,264,24
-15.531325536645218,2,264,24
-10.701558142607654,1,265,24
-15.011119993231556,2,265,24
-9.005970361135343,1,266,24
-13.50374082806011,2,266,24
-10.831616829334724,1,267,24
-14.773967755822472,2,267,24
-11.696368729389633,1,268,24
-15.163791977468401,2,268,24
-9.668210271230272,1,269,24
-15.180006956839158,2,269,24
-11.363126686917797,1,270,24
-15.909834369859977,2,270,24
-10.663934505929994,1,271,24
-15.29130574802218,2,271,24
-10.187308543309545,1,272,24
-14.218519249025444,2,272,24
-10.347112370247501,1,273,24
-14.32520631702381,2,273,24
-9.41961393825558,1,274,24
-14.410676767328422,2,274,24
-9.036903157918363,1,275,24
-12.570971103987691,2,275,24
-9.158407768003222,1,276,24
-13.132107940076766,2,276,24
-10.608393307497561,1,277,24
-14.329965753631773,2,277,24
-10.505547191580524,1,278,24
-15.095637986072552,2,278,24
-11.529802120621897,1,279,24
-14.90202928770466,2,279,24
-10.638825002685836,1,280,24
-15.057276573285925,2,280,24
-9.368998849023916,1,281,24
-13.826110573747094,2,281,24
-10.141101514120566,1,282,24
-14.973589172573725,2,282,24
-10.968347322274212,1,283,24
-14.409330921317164,2,283,24
-8.794590817997365,1,284,24
-13.4769078741713,2,284,24
-10.14188652935814,1,285,24
-15.256865566668749,2,285,24
-9.090892669373408,1,286,24
-13.611984625400817,2,286,24
-8.988644160847947,1,287,24
-14.246103059115194,2,287,24
-10.762205878443439,1,288,24
-15.649568740121405,2,288,24
-9.778141379778312,1,289,24
-14.424271985987083,2,289,24
-11.836500649323009,1,290,24
-14.80297102512449,2,290,24
-9.975600583400833,1,291,24
-14.729911785427262,2,291,24
-9.514662973023146,1,292,24
-14.880439242144911,2,292,24
-9.286875593771532,1,293,24
-12.986805496892233,2,293,24
-9.664099714783337,1,294,24
-13.41753539440172,2,294,24
-10.767673804898282,1,295,24
-14.423647566965672,2,295,24
-9.495416341146315,1,296,24
-13.7588703924377,2,296,24
-11.171225201779484,1,297,24
-15.267588312594839,2,297,24
-8.391744515690249,1,298,24
-12.844321279595064,2,298,24
-9.650802680923276,1,299,24
-14.150238203196706,2,299,24
-10.127063771181396,1,300,24
-15.017032960205537,2,300,24
-10.152345929686424,1,301,24
-15.044725876097594,2,301,24
-7.8667895046651966,1,302,24
-13.577142946747943,2,302,24
-10.544217707990612,1,303,24
-13.702883368389656,2,303,24
-11.529584515709915,1,304,24
-15.071414758922888,2,304,24
-9.50334068039891,1,305,24
-13.719510767127382,2,305,24
-11.302203302299445,1,306,24
-15.095303065289695,2,306,24
-10.742824285852867,1,307,24
-14.629301826271396,2,307,24
-10.96480073252104,1,308,24
-14.056036964143196,2,308,24
-9.923680857948408,1,309,24
-12.39129461663861,2,309,24
-9.165996535689706,1,310,24
-13.554918879757237,2,310,24
-11.632241980380286,1,311,24
-15.91962285821749,2,311,24
-11.646047872583916,1,312,24
-15.660449788461241,2,312,24
-9.504849049519379,1,313,24
-12.384006172779236,2,313,24
-9.564893215307684,1,314,24
-14.413759651714596,2,314,24
-10.420984524030432,1,315,24
-14.42690540706587,2,315,24
-10.031813759026598,1,316,24
-15.321066642641268,2,316,24
-10.880016564339815,1,317,24
-14.352716215599967,2,317,24
-10.344309632831113,1,318,24
-13.222709590229552,2,318,24
-10.048244913829498,1,319,24
-14.20435330699411,2,319,24
-9.5074282268434,1,320,24
-12.662749850227351,2,320,24
-9.147231277176786,1,321,24
-13.2094198919222,2,321,24
-9.258227574394377,1,322,24
-12.996254704238302,2,322,24
-10.09261801403561,1,323,24
-11.876700105315287,2,323,24
-10.691986070778507,1,324,24
-13.990724335816138,2,324,24
-10.047630766303598,1,325,24
-14.151091573616954,2,325,24
-10.054261654158545,1,326,24
-13.969755196458312,2,326,24
-11.15762613679135,1,327,24
-14.027263146706572,2,327,24
-10.663729724647766,1,328,24
-14.443475361442552,2,328,24
-9.299360886261187,1,329,24
-12.745729529338726,2,329,24
-9.508139000077303,1,330,24
-12.635149682962675,2,330,24
-10.329377624800832,1,331,24
-13.75667253345245,2,331,24
-10.021482619858718,1,332,24
-15.817679834435872,2,332,24
-10.201353871621864,1,333,24
-14.649326775230982,2,333,24
-9.958191344166842,1,334,24
-13.02496109764966,2,334,24
-10.280499742496739,1,335,24
-14.169428084258875,2,335,24
-11.68788416742954,1,336,24
-15.853146367762218,2,336,24
-8.58647646262917,1,337,24
-13.650697831062969,2,337,24
-9.13831537036841,1,338,24
-13.022946936620462,2,338,24
-11.599141857227135,1,339,24
-15.443135292098367,2,339,24
-8.505989532039667,1,340,24
-13.013386630634784,2,340,24
-9.236299643280491,1,341,24
-13.14929181581618,2,341,24
-10.34540777859072,1,342,24
-13.48606650638586,2,342,24
-10.050704113793222,1,343,24
-15.204277880012333,2,343,24
-10.370267487370764,1,344,24
-13.944493534789501,2,344,24
-11.052273512752592,1,345,24
-16.150283841171966,2,345,24
-9.596408986842444,1,346,24
-14.256490350917614,2,346,24
-10.3727013082619,1,347,24
-13.568354441137549,2,347,24
-10.305356112631037,1,348,24
-13.224841082389936,2,348,24
-11.902027769194126,1,349,24
-15.808153336650816,2,349,24
-9.754494838861993,1,350,24
-14.716301871662774,2,350,24
-10.050847462470681,1,351,24
-15.747583842894906,2,351,24
-10.505879847547945,1,352,24
-13.963304270593323,2,352,24
-11.583619245157262,1,353,24
-14.769349588474027,2,353,24
-10.463294153523282,1,354,24
-14.221185730017048,2,354,24
-9.834187857821767,1,355,24
-13.80290922324854,2,355,24
-8.16496201114872,1,356,24
-11.786340398484244,2,356,24
-10.566383900338156,1,357,24
-14.562417080863405,2,357,24
-9.596998750747856,1,358,24
-14.436465394664534,2,358,24
-9.96152095773107,1,359,24
-14.890569179835053,2,359,24
-11.526101013983158,1,360,24
-14.83018288702417,2,360,24
-9.390732485156521,1,361,24
-14.646243543391426,2,361,24
-12.428410748425986,1,362,24
-16.061047711932456,2,362,24
-10.141233631542915,1,363,24
-14.296211550787145,2,363,24
-12.054378756231673,1,364,24
-15.543747997272433,2,364,24
-11.0407941785158,1,365,24
-14.905541797400918,2,365,24
-11.35272990984935,1,366,24
-14.7446741870409,2,366,24
-9.264526566382406,1,367,24
-15.009158846131788,2,367,24
-8.9789088909693,1,368,24
-12.307199303586614,2,368,24
-8.119747754678855,1,369,24
-12.666384261056562,2,369,24
-9.615761979934492,1,370,24
-13.053920239068688,2,370,24
-9.397275767172996,1,371,24
-12.935813342068627,2,371,24
-10.549236762848944,1,372,24
-13.840481001821875,2,372,24
-9.50152969836684,1,373,24
-14.249376484474267,2,373,24
-10.673198802910605,1,374,24
-14.627853180455556,2,374,24
-10.557415580046332,1,375,24
-14.613891582406739,2,375,24
-10.28843844613502,1,376,24
-13.973993143547945,2,376,24
-11.471302802997597,1,377,24
-16.444520143686564,2,377,24
-10.328109991214005,1,378,24
-13.612631680761854,2,378,24
-10.299595073284951,1,379,24
-13.143836014789795,2,379,24
-9.210729157144522,1,380,24
-12.556030288617663,2,380,24
-9.742728370922466,1,381,24
-14.421756307651629,2,381,24
-9.553018053879159,1,382,24
-13.026646989386524,2,382,24
-10.554999925874524,1,383,24
-14.919927528755776,2,383,24
-9.249573862484615,1,384,24
-13.473594083978792,2,384,24
-9.655354622511986,1,385,24
-14.155817600400717,2,385,24
-9.015309035664258,1,386,24
-13.362835472146232,2,386,24
-9.496133878734144,1,387,24
-13.341613725072914,2,387,24
-10.279069181845411,1,388,24
-14.252303310778025,2,388,24
-10.68596423059428,1,389,24
-14.267099227713413,2,389,24
-10.146831588715056,1,390,24
-13.865330741662925,2,390,24
-9.62483816089488,1,391,24
-13.403789544282294,2,391,24
-10.547888979304343,1,392,24
-14.655857605680758,2,392,24
-10.218203182606219,1,393,24
-13.986705231435378,2,393,24
-10.959280050664812,1,394,24
-15.425465418382485,2,394,24
-9.88615056216077,1,395,24
-14.362147017502236,2,395,24
-10.373514041181268,1,396,24
-14.540297323797265,2,396,24
-10.099944147732495,1,397,24
-14.173631981987887,2,397,24
-11.726130699684651,1,398,24
-16.62749076069484,2,398,24
-10.58392657190843,1,399,24
-14.33315168210843,2,399,24
-9.505970375505983,1,400,24
-13.518580732490587,2,400,24
-10.023808949454406,1,401,24
-13.536620892059416,2,401,24
-8.864492529271999,1,402,24
-13.761137342280803,2,402,24
-10.299363800494222,1,403,24
-14.997960271540496,2,403,24
-9.037693971270722,1,404,24
-13.262890733652807,2,404,24
-8.721126504758614,1,405,24
-13.11309634042386,2,405,24
-9.481781087118756,1,406,24
-11.929351742245604,2,406,24
-9.528484954734257,1,407,24
-13.500798607211916,2,407,24
-11.748574560563934,1,408,24
-15.750209938245742,2,408,24
-11.426132148533792,1,409,24
-15.19521469114999,2,409,24
-11.324766489000144,1,410,24
-15.575335742146379,2,410,24
-9.986740191995207,1,411,24
-14.468298625952068,2,411,24
-11.011355935150545,1,412,24
-14.381756425699482,2,412,24
-9.741419504758287,1,413,24
-12.88496921909019,2,413,24
-9.389444671832049,1,414,24
-14.385986267276783,2,414,24
-10.535533339829659,1,415,24
-13.413515929899322,2,415,24
-11.100058767334705,1,416,24
-15.402230051752897,2,416,24
-10.84583572559033,1,417,24
-14.55758759103279,2,417,24
-9.982342907891427,1,418,24
-14.390492750533983,2,418,24
-11.524803457847897,1,419,24
-15.678115411127687,2,419,24
-10.994928440351611,1,420,24
-13.980881443381064,2,420,24
-10.469594844404943,1,421,24
-14.202687732367009,2,421,24
-9.129152885138268,1,422,24
-13.473835943270057,2,422,24
-9.653345853681072,1,423,24
-13.242184242223878,2,423,24
-10.738878670376089,1,424,24
-14.528281456293175,2,424,24
-10.891232264270663,1,425,24
-14.717018704078129,2,425,24
-10.719639628093264,1,426,24
-14.40557556294712,2,426,24
-10.085896540045951,1,427,24
-13.511284585382546,2,427,24
-9.971947936730842,1,428,24
-14.121077494882254,2,428,24
-9.785805499576075,1,429,24
-14.858146561565167,2,429,24
-9.648109996846756,1,430,24
-14.082603696198518,2,430,24
-10.043420886929594,1,431,24
-13.957664925626244,2,431,24
-9.229486247036867,1,432,24
-13.8904641185894,2,432,24
-9.95121785503245,1,433,24
-14.327333026383117,2,433,24
-9.025428097486163,1,434,24
-12.941579856304424,2,434,24
-8.84873685494186,1,435,24
-13.009993025070173,2,435,24
-11.087312234705982,1,436,24
-14.79791888474928,2,436,24
-8.331132980134957,1,437,24
-11.941922325277336,2,437,24
-10.208422074716234,1,438,24
-13.95671903637437,2,438,24
-10.760547054584462,1,439,24
-15.248599190684184,2,439,24
-9.608718893544971,1,440,24
-14.41300342502883,2,440,24
-9.373538585267934,1,441,24
-14.342664147399795,2,441,24
-9.94195690024862,1,442,24
-13.642244115923233,2,442,24
-10.225212023134453,1,443,24
-14.732836779714944,2,443,24
-10.959068904408408,1,444,24
-13.90372785271369,2,444,24
-9.788130464026219,1,445,24
-14.993184870378927,2,445,24
-9.141449129007759,1,446,24
-14.448485225410373,2,446,24
-9.978001901903651,1,447,24
-14.179936897002463,2,447,24
-10.531438640448092,1,448,24
-14.781051090177787,2,448,24
-10.967753389771977,1,449,24
-15.399738613163908,2,449,24
-10.68433199381757,1,450,24
-15.008729614338257,2,450,24
-10.891463522291371,1,451,24
-14.22758040534292,2,451,24
-9.289396881851065,1,452,24
-12.338501195186296,2,452,24
-9.31665246626084,1,453,24
-12.871353916847905,2,453,24
-9.830933904126349,1,454,24
-13.711632110399272,2,454,24
-11.850302474837411,1,455,24
-15.410014643024061,2,455,24
-8.893980626540761,1,456,24
-13.673255310990434,2,456,24
-10.364129314040222,1,457,24
-14.746332980259798,2,457,24
-9.827733262056542,1,458,24
-14.888882788959464,2,458,24
-10.230007173142008,1,459,24
-14.81156667305551,2,459,24
-10.174308389279206,1,460,24
-13.763258760540296,2,460,24
-10.820353036434103,1,461,24
-13.87886651835358,2,461,24
-9.342645351432415,1,462,24
-13.968841917522479,2,462,24
-8.196555215524995,1,463,24
-12.355420061672291,2,463,24
-10.386922458598264,1,464,24
-14.931210542622257,2,464,24
-10.528137907929986,1,465,24
-14.781844072385713,2,465,24
